,year_entering_queue,proposed_year,region_CAISO,region_MISO,region_PJM,region_Southeast (non-ISO),region_West (non-ISO),project_size_mw,project_latitude,project_longitude,population_density,votes_dem,votes_rep,votes_total,voting_density,pct_dem_lead,solar_potential,wind_potential,is_deregulated,has_100_clean_energy_goal,top_ten_renewable_generators,is_solar,is_storage,is_wind,is_bioenergy,is_wasteuse,is_cleanenergy,is_fossilfuels,is_hybrid,high_revenue_utility
3200,0.25863815191127676,0.20869014246102804,-0.42817021661789845,1.9193125549948042,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,0.13437453689709036,1.2740830016229314,-0.7923780567998114,-0.952459784594479,-0.25697017963131835,-0.33600883228749656,-0.3056832589934938,-0.45955787964681727,-0.9220951501247859,0.034207684459515005,0.6937294938141725,-1.505254998413989,-1.1662051505021358,-0.9815569057137876,-0.9989057082259356,-0.36170367726144154,2.232158764759286,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
3090,-1.6422040569659953,-1.583565419235938,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.45091290357625124,0.011697803690130217,0.36149653749208743,-0.21760675655530745,-0.2507141109809766,-0.25275729415983755,-0.2736095460102269,-0.3933347170086926,-1.0848965464680058,-0.46612535158533946,0.011271681173684907,0.6643392654757164,-1.1662051505021358,1.0187896332641058,-0.9989057082259356,-0.36170367726144154,2.232158764759286,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
1373,0.6042458262525989,0.37162246625166134,-0.42817021661789845,-0.521019881518311,-1.0520845823761813,5.605892926462168,-0.2854957014383353,-0.3469473713869077,-2.772471301158585,0.47981509205910533,0.03742417415165907,-0.08704182845311736,0.13027444628401055,-0.021762258849789187,-0.38634915132956554,0.015950990709957535,0.8680960778676062,-0.6442636840127527,-1.505254998413989,-1.1662051505021358,1.0187896332641058,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,2.7164691960275125
739,0.6042458262525989,0.6974871138329279,2.3355197563692434,-0.521019881518311,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,-0.47401635517388313,-0.3770673578482679,-1.9451885796013375,-0.3136782194344272,-0.26897506812251465,-0.4562195734404391,-0.35547863440331273,-0.4631903737999633,0.3053756953201263,1.3684291139124607,1.641587574129322,0.6643392654757164,0.8574820644287393,1.0187896332641058,-0.9989057082259356,2.7646940378689995,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
4219,0.08583431474061565,-0.11717450512023853,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.5587290110318668,0.044696128577029245,0.8002456663131435,0.6933326853403006,-0.15585858360687638,0.0914486168433086,-0.08091766723137862,-0.30587543470602174,-0.4285226627985159,-0.2993476729037218,-0.7503342734715714,0.6643392654757164,0.8574820644287393,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
4532,0.9498535005939212,0.5345547900422947,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.6241887905584905,-0.014270048881684132,0.9357774680915254,2.3260123372219406,-0.00013319909431605185,-0.2004917545281234,-0.06993522854450127,-0.4056293126039563,1.4734111103540217,-0.2993476729037218,-0.07275208471310304,0.6643392654757164,0.8574820644287393,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
867,1.1226573377645823,1.1862840852048278,2.3355197563692434,-0.521019881518311,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,1.7362138476662359,-1.9435911324099564,-1.6502233910687039,-0.3136782194344272,-0.07064078361303229,-0.27851673869261095,-0.14344268748280545,2.820863763271254,1.4966684526887675,1.8687621499573166,-1.7421342981426569,0.6643392654757164,0.8574820644287393,1.0187896332641058,-0.9989057082259356,2.7646940378689995,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
1140,0.43144198908193787,0.37162246625166134,2.3355197563692434,-0.521019881518311,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,-0.038901350085148924,-1.7309638188740182,-1.3902950610007492,-0.8154442163657624,-0.21267045026943912,-0.12582669791138887,-0.20184929322665324,-0.45760192125666166,-0.6197496997730917,2.702650543365408,-0.9777121173793389,-1.505254998413989,-1.1662051505021358,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
997,1.1226573377645823,1.0233517614141945,2.3355197563692434,-0.521019881518311,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,0.15362741322845028,-1.543392663668449,-1.681533800886114,-0.3136782194344272,-0.058974060994827444,-0.17249235829684795,-0.1018841410881445,0.2426311824190356,1.0728679923667346,1.8687621499573166,-0.7645686627760371,0.6643392654757164,0.8574820644287393,1.0187896332641058,-0.9989057082259356,2.7646940378689995,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
1337,-1.2965963826246731,-1.4206330954453048,-0.42817021661789845,-0.521019881518311,-1.0520845823761813,5.605892926462168,-0.2854957014383353,-0.02734962428633297,-3.20410678500336,0.5729933740479314,0.03742417415165907,-0.15416775424191917,-0.07729441111051143,-0.1406970778110861,-0.45033693295036953,-0.00472220247648311,1.0348737565492254,-0.428682093317184,-1.505254998413989,-1.1662051505021358,1.0187896332641058,-0.9989057082259356,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,-0.4521013209399021,-0.03823595564509363,2.7164691960275125
541,-1.123792545454012,-0.7689038002827717,2.3355197563692434,-0.521019881518311,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,0.48092631086156895,-1.441963926243384,-1.6694532404015447,-0.3136782194344272,-0.2726948927254206,-0.46368607910211257,-0.36109465418637504,-0.44418963515273774,-0.20886998519258426,2.702650543365408,1.4598362238282203,0.6643392654757164,0.8574820644287393,1.0187896332641058,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
1099,1.1226573377645823,1.6750810565767278,-0.42817021661789845,-0.521019881518311,-1.0520845823761813,-0.178383713909265,3.5026797074771063,0.5194320635242887,-0.027799963014040086,-1.5335279188622106,-0.9080367683328247,-0.26982048280499327,-0.41366049116890047,-0.34224978780321047,-0.46430806430862365,-1.325222417260378,1.2016514352308432,1.2156858862761604,-1.505254998413989,0.8574820644287393,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
1132,0.7770496634232601,1.349216408995461,-0.42817021661789845,-0.521019881518311,-1.0520845823761813,-0.178383713909265,3.5026797074771063,2.2521909333466814,-0.027799963014040086,-1.5335279188622106,-0.9080367683328247,-0.26982048280499327,-0.41366049116890047,-0.34224978780321047,-0.46430806430862365,-1.325222417260378,1.2016514352308432,1.2156858862761604,-1.505254998413989,0.8574820644287393,-0.9815569057137876,-0.9989057082259356,2.7646940378689995,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
5314,0.6042458262525989,0.5345547900422947,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.3276944950555477,-1.0212230527367483,0.8398675191237189,-0.41670750413766133,-0.18696984392208932,-0.41478046701815147,-0.2810975723876433,-0.21981326553917627,1.91530061471419,0.20098536314113413,-0.4069897615594613,-1.505254998413989,0.8574820644287393,1.0187896332641058,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,2.7164691960275125
3253,-0.2597733596007065,-0.7689038002827717,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.6357405163573064,0.3606628161520921,0.8600898769089088,-0.21493067123834034,-0.26339533121815584,-0.3513151688939271,-0.3165408972407475,-0.4461455935428933,-1.2218564513281749,-0.7996807089485762,1.6894503224255912,0.6643392654757164,-1.1662051505021358,1.0187896332641058,-0.9989057082259356,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,7.488880646220325,-1.47665132290105,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
2258,0.6042458262525989,0.5345547900422947,-0.42817021661789845,1.9193125549948042,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,-0.44321175304370725,1.5305210735007793,0.04353664117028849,-0.7019781989263565,-0.11764583995884312,0.0007305730539761485,-0.08640888657481731,0.012666360262172518,0.09864376345572003,-0.9664583876301939,-0.4609613347786735,-1.505254998413989,0.8574820644287393,-0.9815569057137876,-0.9989057082259356,2.7646940378689995,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
4726,0.25863815191127676,0.5345547900422947,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.6280393658247625,0.021252831108187563,0.9706556637476266,2.3260123372219406,-0.08180025742174997,-0.15195946772724594,-0.11249217845615105,-0.2737418325820372,0.8532153147608028,-0.2993476729037218,-0.21411444775252003,0.6643392654757164,0.8574820644287393,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
59,0.25863815191127676,0.20869014246102804,-0.42817021661789845,1.9193125549948042,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,-0.5895336131620427,1.0744384032228769,-0.17592383015958307,-0.8315007282675652,-0.2532503550284125,-0.3949942270147168,-0.3232801209804223,-0.4542488497306807,-0.11067231755699136,-0.6329030302669578,1.2419290423567062,-1.505254998413989,-1.1662051505021358,-0.9815569057137876,-0.9989057082259356,-0.36170367726144154,2.232158764759286,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
5302,0.43144198908193787,0.20869014246102804,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.25068298973010805,-0.9063807424089224,0.820678669261374,-0.41670750413766133,-0.2530812720919168,-0.35355512059242916,-0.3096768730614492,-0.4391600278637662,-0.6119972523281766,0.20098536314113413,-0.31389792909722,-1.505254998413989,0.8574820644287393,1.0187896332641058,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,2.7164691960275125
1938,1.2954611749352434,1.349216408995461,-0.42817021661789845,1.9193125549948042,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,1.674604643405884,-1.2289638816423243,0.010498632976031175,-0.8317683367992618,-0.08230750623123714,0.01379695796190469,-0.05133996304058391,-0.4226740928610263,0.32088059020995674,0.3677630418227518,0.7566131520241225,-1.505254998413989,-1.1662051505021358,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
3193,-1.4694002197953342,-0.931836124073405,-0.42817021661789845,1.9193125549948042,-1.0520845823761813,-0.178383713909265,-0.2854957014383353,0.3269033002106896,1.2740830016229314,-0.7923780567998114,-0.952459784594479,-0.25697017963131835,-0.33600883228749656,-0.3056832589934938,-0.45955787964681727,-0.9220951501247859,0.034207684459515005,0.6937294938141725,-1.505254998413989,-1.1662051505021358,-0.9815569057137876,-0.9989057082259356,-0.36170367726144154,2.232158764759286,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
5408,0.08583431474061565,-0.28010682891087185,-0.42817021661789845,-0.521019881518311,-1.0520845823761813,-0.178383713909265,3.5026797074771063,-0.41240715091353136,-0.44522310139314797,-1.3937159543202375,-0.8802054810363666,-0.2715113121699505,-0.40806061192264537,-0.3410017834069744,-0.4640286416814586,-1.5733007354976658,1.5352067925940798,0.12964095829256148,-1.505254998413989,-1.1662051505021358,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
5261,0.9498535005939212,0.8604194376235612,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.17367148440466837,-0.07180634970721572,0.9201793797419576,0.3628361486948611,-0.2530812720919168,-0.36699483078344136,-0.313545686689781,-0.4444690577799028,-0.4672849000230921,-0.2993476729037218,0.29531181305213833,0.6643392654757164,0.8574820644287393,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
2813,0.7770496634232601,0.6974871138329279,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.038901350085148924,0.11518962681154934,0.44741656645560546,-0.21760675655530745,-0.2532503550284125,-0.3490752171954251,-0.3078048664670951,-0.36008342437604773,-0.6481753404044476,-0.46612535158533946,-0.0027674394137543767,0.6643392654757164,-1.1662051505021358,1.0187896332641058,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,2.7164691960275125
2890,0.9498535005939212,0.8604194376235612,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.4817175057064271,0.41757499933063474,0.3582783225728755,-0.21760675655530745,-0.26576249232909593,-0.3464619402138394,-0.31616649592187673,-0.45145462345902987,-1.3872419968197,-0.6329030302669578,0.7749414420399902,0.6643392654757164,-1.1662051505021358,1.0187896332641058,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
1078,-0.2597733596007065,-0.4430391527015051,-0.42817021661789845,-0.521019881518311,-1.0520845823761813,-0.178383713909265,3.5026797074771063,-0.512522107836603,-0.8842588280291872,-1.5434418783484862,-0.9080367683328247,-0.24851603280653226,-0.3543017711585965,-0.30543365811424655,-0.4637492190542935,-0.37425553068410927,2.369095186002171,1.7707675549795798,-1.505254998413989,0.8574820644287393,-0.9815569057137876,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
4147,-1.123792545454012,-1.4206330954453048,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.5587290110318668,0.0022639706010528274,0.8354269994556034,0.6933326853403006,0.13631673065773192,-0.07244118243042369,0.0830701104340402,-0.08792578551725726,1.4682428120574116,-0.2993476729037218,-0.16538154782281136,0.6643392654757164,0.8574820644287393,-0.9815569057137876,-0.9989057082259356,2.7646940378689995,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,-1.47665132290105,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
3838,0.7770496634232601,0.6974871138329279,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.5587290110318668,0.19855238304761838,0.7067945248628649,-0.21493067123834034,-0.24073821772772902,-0.14897286546257657,-0.23155179785707158,-0.4324538848118042,-1.1184904853959718,-0.7996807089485762,-0.1222489443245618,0.6643392654757164,-1.1662051505021358,1.0187896332641058,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
3753,-0.43257719677136763,-0.28010682891087185,-0.42817021661789845,-0.521019881518311,0.9504939210699715,-0.178383713909265,-0.2854957014383353,-0.6241887905584905,0.37018565106091034,0.8849939173565173,-0.21493067123834034,-0.2542648526473868,-0.29755632812987826,-0.2909568071179082,-0.43804233735510584,-1.020292817760379,-0.6329030302669578,-0.14032063620563945,0.6643392654757164,-1.1662051505021358,1.0187896332641058,1.0010954905603733,-0.36170367726144154,-0.44799680730050534,-0.08788303437400972,-0.13353130424167,0.6772079396748759,-0.4521013209399021,-0.03823595564509363,-0.3681249179863227
